355452719,1292512989,31,147,2024-05-24 14:49:59
355452720,1292512990,29,149,2024-05-24 14:50:04
355452719,1292512990,28,145,2024-05-24 14:50:09
355452718,1292512991,30,143,2024-05-24 14:50:14
355452716,1292512990,29,151,2024-05-24 14:50:19
355452717,1292512991,31,152,2024-05-24 14:50:24
355452716,1292512991,30,145,2024-05-24 14:50:29
355452706,1292512991,28,165,2024-05-24 14:50:34
355452710,1292512994,30,150,2024-05-24 14:50:39
355452707,1292512993,30,170,2024-05-24 14:50:44
355452707,1292512996,30,170,2024-05-24 14:50:49
355452702,1292512996,30,153,2024-05-24 14:50:54
355452700,1292512994,31,148,2024-05-24 14:50:59
355452719,1292512998,30,165,2024-05-24 14:51:04
355452715,1292512997,30,158,2024-05-24 14:51:09
355452693,1292512994,27,164,2024-05-24 14:51:14
355452737,1292512950,30,171,2024-05-24 14:51:19
355452764,1292512927,27,184,2024-05-24 14:51:24
355452611,1292512900,29,214,2024-05-24 14:51:29
355452901,1292512921,29,191,2024-05-24 14:52:19
355452889,1292512986,30,158,2024-05-24 14:52:24
355452865,1292512942,29,161,2024-05-24 14:52:29
355452941,1292512935,29,158,2024-05-24 14:52:34
355452945,1292512894,28,166,2024-05-24 14:52:39
355452863,1292512849,29,151,2024-05-24 14:52:44
355452817,1292512826,27,161,2024-05-24 14:52:49
355452814,1292512824,27,156,2024-05-24 14:52:54
355452879,1292512854,23,165,2024-05-24 14:52:59
355452941,1292512898,26,172,2024-05-24 14:53:04
355452946,1292512901,27,168,2024-05-24 14:53:09
355452997,1292512911,27,155,2024-05-24 14:53:14
355453031,1292512911,29,172,2024-05-24 14:53:19
355453078,1292512893,27,168,2024-05-24 14:53:24
355453006,1292512925,27,163,2024-05-24 14:53:29
355452913,1292512946,28,172,2024-05-24 14:53:34
355452955,1292512928,28,165,2024-05-24 14:53:39
355453046,1292512906,25,202,2024-05-24 14:53:44
355453109,1292512915,26,192,2024-05-24 14:53:49
355453117,1292512927,27,192,2024-05-24 14:53:54
355453021,1292512968,27,181,2024-05-24 14:53:59
355453023,1292513087,27,202,2024-05-24 14:54:04
355452980,1292512819,26,174,2024-05-24 14:54:09
355452801,1292512566,27,187,2024-05-24 14:54:14
355452607,1292512612,28,192,2024-05-24 14:54:19
355452577,1292512739,28,189,2024-05-24 14:54:24
355452648,1292512742,29,169,2024-05-24 14:54:29
355452752,1292512750,28,178,2024-05-24 14:54:34
355452752,1292512707,27,190,2024-05-24 14:54:39
355452852,1292512737,26,163,2024-05-24 14:54:44
355452737,1292512866,29,178,2024-05-24 14:54:49
355452837,1292512445,27,176,2024-05-24 14:54:54
355452806,1292512484,29,174,2024-05-24 14:54:59
355453028,1292512702,23,197,2024-05-24 14:55:04
355452946,1292512698,29,190,2024-05-24 14:55:09
355453078,1292512639,28,153,2024-05-24 14:55:14
355452755,1292512505,23,191,2024-05-24 14:55:19
355452996,1292512521,26,200,2024-05-24 14:55:24
355453046,1292512553,28,166,2024-05-24 14:55:29
355452973,1292512597,27,172,2024-05-24 14:55:34
355452846,1292512645,27,213,2024-05-24 14:55:39
355452686,1292512676,27,201,2024-05-24 14:55:44
355452576,1292512448,26,151,2024-05-24 14:55:49
355452491,1292512581,28,160,2024-05-24 14:55:54
355452494,1292512619,25,200,2024-05-24 14:55:59
355452440,1292512882,27,180,2024-05-24 14:56:04
355452517,1292512350,27,172,2024-05-24 14:56:09
355452518,1292512634,27,165,2024-05-24 14:56:14
355452499,1292512613,28,172,2024-05-24 14:56:19
355452515,1292512329,28,165,2024-05-24 14:56:24
355452457,1292512324,28,165,2024-05-24 14:56:29
355452422,1292512348,28,161,2024-05-24 14:56:34
355452383,1292512482,28,189,2024-05-24 14:56:39
355452358,1292512564,28,155,2024-05-24 14:56:44
355452359,1292512530,29,185,2024-05-24 14:56:49
355452337,1292512382,29,185,2024-05-24 14:56:54
355452275,1292512348,29,160,2024-05-24 14:56:59
355452211,1292512346,26,174,2024-05-24 14:57:04
355452190,1292512358,27,161,2024-05-24 14:57:09
355452254,1292512365,28,148,2024-05-24 14:57:14
355452339,1292512374,30,148,2024-05-24 14:57:19
355452390,1292512365,28,176,2024-05-24 14:57:24
355452422,1292512366,28,173,2024-05-24 14:57:29
355452467,1292512361,28,172,2024-05-24 14:57:34
355452459,1292512363,26,175,2024-05-24 14:57:39
355452453,1292512366,25,183,2024-05-24 14:57:44
355452464,1292512361,28,159,2024-05-24 14:57:49
355452482,1292512370,28,145,2024-05-24 14:57:54
355452424,1292512398,27,144,2024-05-24 14:57:59
355452370,1292512418,29,153,2024-05-24 14:58:04
355452373,1292512403,30,158,2024-05-24 14:58:09
355452415,1292512398,29,153,2024-05-24 14:58:14
355452415,1292512398,29,161,2024-05-24 14:58:19
355452428,1292512397,29,152,2024-05-24 14:58:24
355452437,1292512418,30,138,2024-05-24 14:58:29
355452443,1292512398,30,143,2024-05-24 14:58:34
355452438,1292512379,29,155,2024-05-24 14:58:39
355452416,1292512373,29,135,2024-05-24 14:58:44
355452387,1292512368,30,152,2024-05-24 14:58:49
355452365,1292512357,30,135,2024-05-24 14:58:54
355452345,1292512345,29,143,2024-05-24 14:58:59
355452335,1292512333,30,142,2024-05-24 14:59:04
355452322,1292512328,27,145,2024-05-24 14:59:09
355452323,1292512318,28,146,2024-05-24 14:59:14
355452326,1292512313,28,139,2024-05-24 14:59:19
355452305,1292512313,28,153,2024-05-24 14:59:24
355452304,1292512308,27,153,2024-05-24 14:59:29
355452305,1292512315,29,148,2024-05-24 14:59:34
355452296,1292512322,27,152,2024-05-24 14:59:39
355452296,1292512325,27,176,2024-05-24 14:59:44
355452303,1292512327,28,163,2024-05-24 14:59:49
355452307,1292512332,30,167,2024-05-24 14:59:54
355452277,1292512343,24,170,2024-05-24 14:59:59
355452338,1292512303,28,191,2024-05-24 15:00:04
355452316,1292512736,30,187,2024-05-24 15:00:09
355452304,1292512803,28,190,2024-05-24 15:00:14
355452300,1292512784,26,204,2024-05-24 15:00:19
355452296,1292512763,26,205,2024-05-24 15:00:24
355452313,1292512664,24,188,2024-05-24 15:00:29
355452316,1292512456,28,184,2024-05-24 15:00:34
355452306,1292512282,27,183,2024-05-24 15:00:39
355452328,1292512457,27,198,2024-05-24 15:00:44
355452327,1292512648,25,244,2024-05-24 15:00:49
355452409,1292512444,27,199,2024-05-24 15:00:54
355452311,1292512556,27,215,2024-05-24 15:00:59
355452413,1292512600,27,198,2024-05-24 15:01:04
355452463,1292512655,25,197,2024-05-24 15:01:09
355452532,1292512631,26,176,2024-05-24 15:01:14
355452497,1292512616,25,193,2024-05-24 15:01:19
355452515,1292512639,28,180,2024-05-24 15:01:24
355452474,1292512653,28,184,2024-05-24 15:01:29
355452363,1292512651,28,180,2024-05-24 15:01:34
355452329,1292512633,27,163,2024-05-24 15:01:39
355452362,1292512626,27,162,2024-05-24 15:01:44
355452410,1292512613,29,163,2024-05-24 15:01:49
355452414,1292512633,27,152,2024-05-24 15:01:54
355452424,1292512654,28,145,2024-05-24 15:01:59
355452442,1292512658,29,153,2024-05-24 15:02:04
355452479,1292512681,28,153,2024-05-24 15:02:09
355452501,1292512690,26,157,2024-05-24 15:02:14
355452539,1292512710,26,164,2024-05-24 15:02:19
355452526,1292512711,26,195,2024-05-24 15:02:24
355452538,1292512712,28,154,2024-05-24 15:02:29
355452535,1292512705,27,173,2024-05-24 15:02:34
355452507,1292512701,25,158,2024-05-24 15:02:39
355452522,1292512708,27,154,2024-05-24 15:02:44
355452517,1292512719,27,180,2024-05-24 15:02:49
355452503,1292512728,27,219,2024-05-24 15:02:54
355452506,1292512737,26,176,2024-05-24 15:02:59
355452511,1292512745,28,185,2024-05-24 15:03:04
355452507,1292512751,25,195,2024-05-24 15:03:09
355452487,1292512758,27,205,2024-05-24 15:03:14
355452495,1292512764,25,184,2024-05-24 15:03:19
355452493,1292512776,27,184,2024-05-24 15:03:24
355452502,1292512785,26,162,2024-05-24 15:03:29
355452502,1292512792,28,158,2024-05-24 15:03:34
355452513,1292512799,26,184,2024-05-24 15:03:39
355452515,1292512806,27,161,2024-05-24 15:03:44
355452518,1292512810,26,181,2024-05-24 15:03:49
355453797,1292512752,27,111,2024-05-24 15:13:53
355453805,1292512765,26,108,2024-05-24 15:13:58
355453825,1292512776,27,109,2024-05-24 15:14:03
355453857,1292512779,28,109,2024-05-24 15:14:08
355453899,1292512777,26,109,2024-05-24 15:14:13
355453958,1292512768,27,109,2024-05-24 15:14:18
355453952,1292512769,27,115,2024-05-24 15:14:23
355453925,1292512769,28,111,2024-05-24 15:14:28
355453897,1292512763,25,116,2024-05-24 15:14:33
355453856,1292512754,26,119,2024-05-24 15:14:38
355453843,1292512750,26,120,2024-05-24 15:14:43
355453819,1292512746,24,122,2024-05-24 15:14:48
355453815,1292512743,25,127,2024-05-24 15:14:53
355453788,1292512739,27,117,2024-05-24 15:14:58
355453789,1292512747,27,117,2024-05-24 15:15:03
355453821,1292512759,27,115,2024-05-24 15:15:08
355453818,1292512767,27,111,2024-05-24 15:15:13
355453774,1292512770,28,110,2024-05-24 15:15:18
355453787,1292512790,28,105,2024-05-24 15:15:23
355453790,1292512795,28,103,2024-05-24 15:15:28
355453813,1292512802,29,102,2024-05-24 15:15:33
355453889,1292512821,26,112,2024-05-24 15:15:38
355453941,1292512826,28,105,2024-05-24 15:15:43
355453994,1292512830,29,103,2024-05-24 15:15:48
355454038,1292512825,28,107,2024-05-24 15:15:53
355454072,1292512814,29,103,2024-05-24 15:15:58
355454092,1292512802,28,105,2024-05-24 15:16:03
355454072,1292512805,27,107,2024-05-24 15:16:08
355454096,1292512801,29,101,2024-05-24 15:16:13
355454128,1292512794,28,101,2024-05-24 15:16:18
355454126,1292512800,29,100,2024-05-24 15:16:23
355454121,1292512802,29,101,2024-05-24 15:16:28
355454109,1292512801,29,102,2024-05-24 15:16:33
355454085,1292512796,29,100,2024-05-24 15:16:38
355454061,1292512791,31,99,2024-05-24 15:16:43
355454038,1292512793,28,104,2024-05-24 15:16:48
355454020,1292512783,29,107,2024-05-24 15:16:53
355453995,1292512777,26,112,2024-05-24 15:16:58
355453996,1292512768,28,112,2024-05-24 15:17:03
355453942,1292512746,28,111,2024-05-24 15:17:08
355453867,1292512744,29,108,2024-05-24 15:17:13
355453804,1292512747,27,109,2024-05-24 15:17:18
355453772,1292512750,27,118,2024-05-24 15:17:23
355453776,1292512745,26,109,2024-05-24 15:17:28
355453769,1292512733,26,116,2024-05-24 15:17:33
355453739,1292512725,24,124,2024-05-24 15:17:38
355453674,1292512716,27,127,2024-05-24 15:17:43
355453683,1292512729,26,122,2024-05-24 15:17:48
355453672,1292512732,26,113,2024-05-24 15:17:53
355453681,1292512737,26,117,2024-05-24 15:17:58
355453709,1292512739,27,108,2024-05-24 15:18:03
355453695,1292512735,28,110,2024-05-24 15:18:08
355453678,1292512720,29,109,2024-05-24 15:18:13
355453702,1292512721,30,112,2024-05-24 15:18:18
355453746,1292512718,30,112,2024-05-24 15:18:23
355453776,1292512725,28,108,2024-05-24 15:18:28
355453743,1292512742,30,108,2024-05-24 15:18:33
355453708,1292512745,31,111,2024-05-24 15:18:38
355453675,1292512733,28,111,2024-05-24 15:18:43
355453669,1292512733,29,107,2024-05-24 15:18:48
355453714,1292512722,30,106,2024-05-24 15:18:53
355453751,1292512693,27,110,2024-05-24 15:18:58
355453776,1292512647,28,104,2024-05-24 15:19:03
355453770,1292512612,29,110,2024-05-24 15:19:08
355453775,1292512605,29,108,2024-05-24 15:19:13
355453761,1292512598,28,108,2024-05-24 15:19:18
355453778,1292512582,28,114,2024-05-24 15:19:23
355453802,1292512587,29,110,2024-05-24 15:19:28
355453771,1292512572,29,119,2024-05-24 15:19:33
355453760,1292512568,28,113,2024-05-24 15:19:38
355453765,1292512570,29,108,2024-05-24 15:19:43
355453775,1292512582,29,105,2024-05-24 15:19:48
355453786,1292512590,29,108,2024-05-24 15:19:53
355453805,1292512601,30,103,2024-05-24 15:19:58
355453783,1292512603,28,106,2024-05-24 15:20:03
355453778,1292512606,31,109,2024-05-24 15:20:08
355453763,1292512598,29,101,2024-05-24 15:20:13
355453756,1292512595,29,115,2024-05-24 15:20:18
355453747,1292512594,30,101,2024-05-24 15:20:23
355453729,1292512575,29,103,2024-05-24 15:20:28
355453698,1292512573,29,113,2024-05-24 15:20:33
355453703,1292512590,29,116,2024-05-24 15:20:38
355453674,1292512590,31,109,2024-05-24 15:20:43
355453679,1292512579,30,101,2024-05-24 15:20:48
355453706,1292512574,28,102,2024-05-24 15:20:53
355453719,1292512565,27,111,2024-05-24 15:20:58
355453741,1292512562,29,107,2024-05-24 15:21:03
355453788,1292512568,28,117,2024-05-24 15:21:08
355453823,1292512560,28,107,2024-05-24 15:21:13
355453842,1292512553,29,113,2024-05-24 15:21:18
355453816,1292512541,26,122,2024-05-24 15:21:23
355453783,1292512533,28,116,2024-05-24 15:21:28
355453772,1292512519,27,133,2024-05-24 15:21:33
355453767,1292512510,27,110,2024-05-24 15:21:38
355453751,1292512457,28,114,2024-05-24 15:21:43
355453749,1292512420,28,111,2024-05-24 15:21:48
355453732,1292512413,30,103,2024-05-24 15:21:53
355453769,1292512439,29,109,2024-05-24 15:21:58
355453832,1292512459,29,109,2024-05-24 15:22:03
355453891,1292512470,28,109,2024-05-24 15:22:08
355453962,1292512484,27,123,2024-05-24 15:22:13
355454046,1292512515,27,120,2024-05-24 15:22:18
355454090,1292512541,25,114,2024-05-24 15:22:23
355454086,1292512553,26,112,2024-05-24 15:22:28
355454086,1292512577,28,120,2024-05-24 15:22:33
355454100,1292512599,26,124,2024-05-24 15:22:38
355454029,1292512601,29,121,2024-05-24 15:22:43
355453980,1292512598,30,111,2024-05-24 15:22:48
355453924,1292512591,28,118,2024-05-24 15:22:53
355453886,1292512586,28,114,2024-05-24 15:22:58
355453882,1292512586,29,120,2024-05-24 15:23:03
355453837,1292512585,29,106,2024-05-24 15:23:08
355453819,1292512572,28,107,2024-05-24 15:23:13
355453797,1292512565,30,115,2024-05-24 15:23:18
355453779,1292512569,28,110,2024-05-24 15:23:23
355453832,1292512599,29,113,2024-05-24 15:23:28
355453860,1292512612,27,124,2024-05-24 15:23:33
355453859,1292512599,28,108,2024-05-24 15:23:38
355453819,1292512571,28,114,2024-05-24 15:23:43
355453784,1292512548,28,110,2024-05-24 15:23:48
355453752,1292512537,28,106,2024-05-24 15:23:53
355453717,1292512526,28,108,2024-05-24 15:23:58
355453667,1292512517,30,106,2024-05-24 15:24:03
355453625,1292512516,29,114,2024-05-24 15:24:08
355453597,1292512515,29,104,2024-05-24 15:24:13
355453599,1292512527,30,109,2024-05-24 15:24:18
355453599,1292512532,29,113,2024-05-24 15:24:23
355453590,1292512530,29,107,2024-05-24 15:24:28
355453551,1292512504,29,108,2024-05-24 15:24:33
355453545,1292512454,29,103,2024-05-24 15:24:38
355453552,1292512408,30,109,2024-05-24 15:24:43
355453563,1292512388,29,105,2024-05-24 15:24:48
355453565,1292512390,28,101,2024-05-24 15:24:53
355453565,1292512391,30,111,2024-05-24 15:24:58
355453599,1292512398,29,110,2024-05-24 15:25:03
355453647,1292512404,29,104,2024-05-24 15:25:08
355453673,1292512421,29,107,2024-05-24 15:25:13
355453676,1292512437,29,104,2024-05-24 15:25:18
355453668,1292512445,29,108,2024-05-24 15:25:23
355453688,1292512454,28,115,2024-05-24 15:25:28
355453696,1292512458,26,133,2024-05-24 15:25:33
355453689,1292512472,29,102,2024-05-24 15:25:38
355453657,1292512460,26,128,2024-05-24 15:25:43
355453646,1292512481,27,115,2024-05-24 15:25:48
355453655,1292512503,28,120,2024-05-24 15:25:53
355453666,1292512523,27,123,2024-05-24 15:25:58
355453656,1292512540,26,126,2024-05-24 15:26:03
355453648,1292512529,27,109,2024-05-24 15:26:08
355453588,1292512511,27,115,2024-05-24 15:26:13
355453523,1292512510,27,123,2024-05-24 15:26:18
355453488,1292512525,26,116,2024-05-24 15:26:23
355453473,1292512531,26,108,2024-05-24 15:26:28
355453489,1292512535,28,110,2024-05-24 15:26:33
355453482,1292512547,27,140,2024-05-24 15:26:38
355453462,1292512559,25,112,2024-05-24 15:26:43
355453481,1292512599,28,112,2024-05-24 15:26:48
355453508,1292512629,23,122,2024-05-24 15:26:53
355453496,1292512635,25,127,2024-05-24 15:26:58
355453485,1292512627,23,127,2024-05-24 15:27:03
355453478,1292512624,23,127,2024-05-24 15:27:04
355453478,1292512624,23,127,2024-05-24 15:27:04
355453478,1292512624,23,127,2024-05-24 15:27:04
355452878,1292512565,26,132,2024-05-24 15:27:26
355452705,1292512522,26,144,2024-05-24 15:27:31
355452624,1292512499,27,128,2024-05-24 15:27:36
355452388,1292512452,26,129,2024-05-24 15:27:41
355452361,1292512479,26,131,2024-05-24 15:27:46
355452423,1292512557,26,151,2024-05-24 15:27:51
355452458,1292512639,27,145,2024-05-24 15:27:56
355452454,1292512660,26,133,2024-05-24 15:28:01
355452455,1292512638,23,160,2024-05-24 15:28:06
355452435,1292512599,24,160,2024-05-24 15:28:11
355452433,1292512571,27,160,2024-05-24 15:28:16
355452462,1292512558,27,160,2024-05-24 15:28:21
355452480,1292512528,27,160,2024-05-24 15:28:26
355452509,1292512501,27,161,2024-05-24 15:28:31
355452516,1292512482,26,225,2024-05-24 15:28:36
355452525,1292512493,27,153,2024-05-24 15:28:41
355452532,1292512514,25,182,2024-05-24 15:28:46
355452535,1292512544,24,153,2024-05-24 15:28:51
355452535,1292512570,26,182,2024-05-24 15:28:56
355452523,1292512582,25,167,2024-05-24 15:28:59
355452523,1292512582,25,167,2024-05-24 15:28:59
355452523,1292512582,25,167,2024-05-24 15:28:59
355452529,1292512695,25,156,2024-05-24 15:29:20
355452528,1292512705,25,179,2024-05-24 15:29:25
355452531,1292512710,26,156,2024-05-24 15:29:30
355452527,1292512714,25,164,2024-05-24 15:29:35
355452522,1292512711,26,157,2024-05-24 15:29:40
355452535,1292512713,27,225,2024-05-24 15:29:45
355452534,1292512711,25,159,2024-05-24 15:29:50
355452519,1292512702,25,150,2024-05-24 15:29:55
355452518,1292512695,27,226,2024-05-24 15:30:00
355452516,1292512691,25,159,2024-05-24 15:30:05
355452508,1292512683,26,151,2024-05-24 15:30:10
355452504,1292512673,26,153,2024-05-24 15:30:15
355452502,1292512669,28,151,2024-05-24 15:30:20
355452523,1292512665,25,143,2024-05-24 15:30:25
355452549,1292512657,26,150,2024-05-24 15:30:30
355452544,1292512650,29,173,2024-05-24 15:30:35
355452556,1292512645,31,173,2024-05-24 15:30:40
355452572,1292512661,30,145,2024-05-24 15:30:45
355452557,1292512658,30,151,2024-05-24 15:30:50
355452559,1292512666,30,132,2024-05-24 15:30:55
355452543,1292512663,31,143,2024-05-24 15:31:00
355452584,1292512665,28,147,2024-05-24 15:31:05
355452602,1292512687,28,154,2024-05-24 15:31:10
355452608,1292512667,29,142,2024-05-24 15:31:15
355452640,1292512671,28,183,2024-05-24 15:31:20
355452625,1292512673,27,152,2024-05-24 15:31:25
355452605,1292512664,29,152,2024-05-24 15:31:30
355452576,1292512653,28,159,2024-05-24 15:31:35
355452557,1292512645,26,232,2024-05-24 15:31:40
355452633,1292512676,27,156,2024-05-24 15:31:45
355452661,1292512679,27,159,2024-05-24 15:31:50
355452662,1292512675,27,227,2024-05-24 15:31:55
355452651,1292512675,25,148,2024-05-24 15:32:00
355452691,1292512668,29,184,2024-05-24 15:32:05
355452815,1292512652,29,146,2024-05-24 15:32:10
355452745,1292512644,27,171,2024-05-24 15:32:15
355452765,1292512638,27,144,2024-05-24 15:32:20
355452820,1292512642,25,165,2024-05-24 15:32:25
355453053,1292512655,23,158,2024-05-24 15:32:46
355453163,1292512668,26,149,2024-05-24 15:32:57
355453239,1292512727,23,201,2024-05-24 15:33:02
355453289,1292512760,24,144,2024-05-24 15:33:07
355453325,1292512792,25,158,2024-05-24 15:33:12
355453468,1292512825,26,144,2024-05-24 15:33:17
355453594,1292512819,24,152,2024-05-24 15:33:22
355453722,1292512815,25,193,2024-05-24 15:33:27
355453818,1292512805,25,144,2024-05-24 15:33:32
355453849,1292512805,28,140,2024-05-24 15:33:37
355453846,1292512787,25,189,2024-05-24 15:33:42
355453819,1292512763,24,183,2024-05-24 15:33:47
355453802,1292512736,26,150,2024-05-24 15:33:52
355453782,1292512711,25,194,2024-05-24 15:33:57
355453766,1292512675,29,147,2024-05-24 15:34:02
355453822,1292512735,28,143,2024-05-24 15:34:07
355453795,1292512707,27,152,2024-05-24 15:34:12
355453774,1292512679,28,152,2024-05-24 15:34:17
355453856,1292512741,26,152,2024-05-24 15:34:22
355453884,1292512755,25,161,2024-05-24 15:34:27
355453907,1292512762,26,161,2024-05-24 15:34:32
355453918,1292512767,26,161,2024-05-24 15:34:37
355453911,1292512759,27,167,2024-05-24 15:34:42
355453902,1292512740,27,156,2024-05-24 15:34:47
355453905,1292512739,27,129,2024-05-24 15:34:52
355453904,1292512745,26,140,2024-05-24 15:34:57
355453884,1292512731,27,126,2024-05-24 15:35:02
355453837,1292512743,27,126,2024-05-24 15:35:07
355453840,1292512728,27,135,2024-05-24 15:35:12
355453784,1292512705,25,131,2024-05-24 15:35:17
355453719,1292512680,25,132,2024-05-24 15:35:22
355453695,1292512648,26,138,2024-05-24 15:35:27
355453666,1292512632,25,136,2024-05-24 15:35:32
355453665,1292512617,26,136,2024-05-24 15:35:37
355453628,1292512623,25,150,2024-05-24 15:35:42
355453553,1292512612,25,141,2024-05-24 15:35:47
355453456,1292512602,27,140,2024-05-24 15:35:52
355453448,1292512607,27,140,2024-05-24 15:35:57
355453435,1292512595,26,133,2024-05-24 15:36:02
355453446,1292512599,28,128,2024-05-24 15:36:07
355453470,1292512599,27,147,2024-05-24 15:36:12
355453510,1292512615,28,129,2024-05-24 15:36:17
355453538,1292512624,25,132,2024-05-24 15:36:22
355453642,1292512651,25,133,2024-05-24 15:36:27
355453796,1292512682,26,132,2024-05-24 15:36:32
355453909,1292512713,28,127,2024-05-24 15:36:37
355453975,1292512724,27,129,2024-05-24 15:36:42
355454041,1292512761,25,127,2024-05-24 15:36:47
355454141,1292512790,27,128,2024-05-24 15:36:52
355454178,1292512805,27,141,2024-05-24 15:36:57
355453903,1292512738,27,124,2024-05-24 15:37:02
355453913,1292512757,28,125,2024-05-24 15:37:07
355453897,1292512761,28,166,2024-05-24 15:37:12
355453819,1292512748,28,128,2024-05-24 15:37:17
355453784,1292512742,28,124,2024-05-24 15:37:22
355453762,1292512741,25,151,2024-05-24 15:37:27
355453763,1292512764,27,142,2024-05-24 15:37:32
355453761,1292512800,27,138,2024-05-24 15:37:37
355453733,1292512842,28,142,2024-05-24 15:37:42
355453472,1292512842,26,134,2024-05-24 15:37:47
355453438,1292512853,27,134,2024-05-24 15:37:52
355453315,1292512833,28,148,2024-05-24 15:37:57
355453264,1292512823,26,137,2024-05-24 15:38:02
355453262,1292512822,28,128,2024-05-24 15:38:07
355453267,1292512824,29,128,2024-05-24 15:38:12
355453227,1292512815,28,153,2024-05-24 15:38:17
355453205,1292512809,26,139,2024-05-24 15:38:22
355453188,1292512794,25,160,2024-05-24 15:38:27
355453135,1292512782,26,159,2024-05-24 15:38:32
355453105,1292512770,28,157,2024-05-24 15:38:37
355453129,1292512773,28,131,2024-05-24 15:38:42
355453128,1292512773,28,131,2024-05-24 15:38:47
355453085,1292512756,26,125,2024-05-24 15:38:52
355453077,1292512747,27,132,2024-05-24 15:38:57
355453033,1292512727,28,132,2024-05-24 15:39:02
355453009,1292512726,28,143,2024-05-24 15:39:07
355452971,1292512717,28,136,2024-05-24 15:39:12
355452977,1292512719,28,143,2024-05-24 15:39:17
355452997,1292512724,26,143,2024-05-24 15:39:22
355453006,1292512741,28,131,2024-05-24 15:39:27
355452967,1292512732,29,131,2024-05-24 15:39:32
355452955,1292512733,28,131,2024-05-24 15:39:37
355452919,1292512734,28,128,2024-05-24 15:39:42
355452884,1292512737,27,140,2024-05-24 15:39:47
355452879,1292512744,27,127,2024-05-24 15:39:52
355452851,1292512741,26,126,2024-05-24 15:39:57
355452835,1292512751,25,123,2024-05-24 15:40:02
355452821,1292512753,25,131,2024-05-24 15:40:07
355452773,1292512767,25,131,2024-05-24 15:40:12
355452691,1292512780,25,137,2024-05-24 15:40:17
355452653,1292512786,25,129,2024-05-24 15:40:22
355452645,1292512794,26,129,2024-05-24 15:40:27
355452636,1292512792,27,123,2024-05-24 15:40:32
355452626,1292512795,26,125,2024-05-24 15:40:37
355452616,1292512794,27,124,2024-05-24 15:40:42
355452601,1292512804,27,140,2024-05-24 15:40:47
355452583,1292512802,26,117,2024-05-24 15:40:52
355452582,1292512798,26,121,2024-05-24 15:40:57
355452579,1292512782,26,120,2024-05-24 15:41:02
355452587,1292512784,24,133,2024-05-24 15:41:07
355452562,1292512762,24,145,2024-05-24 15:41:12
355452539,1292512745,24,140,2024-05-24 15:41:17
355452525,1292512726,26,133,2024-05-24 15:41:22
355452510,1292512712,26,139,2024-05-24 15:41:27
355452552,1292512725,27,130,2024-05-24 15:41:32
355452605,1292512737,28,140,2024-05-24 15:41:37
355452703,1292512764,28,134,2024-05-24 15:41:42
355452716,1292512772,23,140,2024-05-24 15:41:47
355452722,1292512779,24,140,2024-05-24 15:41:52
355452732,1292512785,24,122,2024-05-24 15:41:57
355452703,1292512786,25,140,2024-05-24 15:42:02
355452722,1292512793,24,129,2024-05-24 15:42:07
355452653,1292512775,24,139,2024-05-24 15:42:12
355452638,1292512773,26,143,2024-05-24 15:42:17
355452651,1292512782,25,140,2024-05-24 15:42:22
355452646,1292512779,27,131,2024-05-24 15:42:27
355452644,1292512779,26,141,2024-05-24 15:42:32
355452650,1292512786,25,151,2024-05-24 15:42:37
355452657,1292512791,23,141,2024-05-24 15:42:42
355452659,1292512790,25,137,2024-05-24 15:42:47
355452665,1292512793,27,135,2024-05-24 15:42:52
355452661,1292512792,24,137,2024-05-24 15:42:57
355452672,1292512796,24,136,2024-05-24 15:43:02
355452685,1292512798,24,140,2024-05-24 15:43:07
355452704,1292512794,26,135,2024-05-24 15:43:12
355452717,1292512798,26,148,2024-05-24 15:43:17
355452747,1292512797,26,146,2024-05-24 15:43:22
355452705,1292512797,25,142,2024-05-24 15:43:27
355452674,1292512795,26,134,2024-05-24 15:43:32
355452666,1292512797,24,146,2024-05-24 15:43:37
355452691,1292512805,25,134,2024-05-24 15:43:42
355452670,1292512797,26,143,2024-05-24 15:43:47
355452680,1292512802,26,130,2024-05-24 15:43:52
355452649,1292512800,25,149,2024-05-24 15:43:57
355452649,1292512803,26,140,2024-05-24 15:44:02
355452649,1292512804,24,140,2024-05-24 15:44:07
355452654,1292512807,26,137,2024-05-24 15:44:12
355452654,1292512803,26,137,2024-05-24 15:44:17
355452644,1292512800,25,147,2024-05-24 15:44:22
355452644,1292512801,27,118,2024-05-24 15:44:27
355452640,1292512799,26,130,2024-05-24 15:44:32
355452638,1292512799,27,140,2024-05-24 15:44:37
355452662,1292512803,26,129,2024-05-24 15:44:42
355452654,1292512803,25,134,2024-05-24 15:44:47
355452641,1292512803,23,119,2024-05-24 15:44:52
355452618,1292512800,27,150,2024-05-24 15:44:57
355452632,1292512810,28,157,2024-05-24 15:45:02
355452632,1292512812,27,157,2024-05-24 15:45:07
355452616,1292512811,25,142,2024-05-24 15:45:12
355452616,1292512809,23,144,2024-05-24 15:45:17
355452623,1292512811,25,144,2024-05-24 15:45:22
355452591,1292512812,25,176,2024-05-24 15:45:27
355452613,1292512820,25,143,2024-05-24 15:45:32
355452647,1292512830,24,143,2024-05-24 15:45:37
355452631,1292512831,23,155,2024-05-24 15:45:42
355452611,1292512835,25,154,2024-05-24 15:45:47
355452618,1292512843,25,154,2024-05-24 15:45:52
355452614,1292512847,24,175,2024-05-24 15:45:57
