14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:57:42
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:57:47
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:57:52
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:57:57
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:02
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:07
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:12
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:17
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:22
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:27
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:32
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:37
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:42
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:47
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:52
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:58:57
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:02
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:07
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:12
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:17
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:22
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:27
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:32
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:37
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:42
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:47
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:52
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 18:59:57
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:02
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:07
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:12
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:17
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:22
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:27
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:32
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:37
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:42
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:47
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:52
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:00:57
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:02
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:07
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:12
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:17
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:22
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:27
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:32
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:37
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:42
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:47
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:52
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:01:57
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:02
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:07
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:12
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:17
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:22
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:27
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:32
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:37
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:42
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:47
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:52
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:02:57
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:02
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:07
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:12
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:17
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:22
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:27
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:32
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:37
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:42
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:47
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:52
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:03:57
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:02
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:07
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:12
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:17
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:22
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:27
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:32
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:37
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:42
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:47
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:52
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:04:57
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:02
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:07
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:12
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:17
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:23
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:28
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:33
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:38
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:43
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:48
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:53
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:05:58
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:03
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:08
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:13
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:18
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:23
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:28
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:33
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:38
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:43
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:48
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:53
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:06:58
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:03
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:08
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:13
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:18
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:23
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:28
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:33
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:38
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:43
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:48
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:53
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:07:58
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:03
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:08
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:13
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:18
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:23
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:28
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:33
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:38
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:43
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:48
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:53
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:08:58
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:03
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:08
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:13
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:18
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:23
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:28
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:33
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:38
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:43
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:48
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:53
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:09:58
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:03
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:08
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:13
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:18
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:23
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:28
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:33
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:38
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:43
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:48
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:53
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:10:58
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:03
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:08
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:13
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:18
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:23
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:28
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:33
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:38
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:43
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:48
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:53
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:11:58
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:12:03
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:12:08
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:12:13
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:12:18
14639,1716890122,940139532,localization,522775.0260436243,3933538.912527505,357.36228000000006,2024-05-28 19:12:23
14689,1716891196,239959001,localization,522774.58302627504,3933538.4677689467,222.41594,2024-05-28 19:13:16
14739,1716891201,240171194,localization,522774.5920905267,3933538.467792055,222.41594,2024-05-28 19:13:21
14789,1716891206,240237236,localization,522774.5829980008,3933538.478859603,222.41594,2024-05-28 19:13:26
14839,1716891211,239847183,localization,522774.59200570395,3933538.501064024,222.41594,2024-05-28 19:13:31
14889,1716891216,240016937,localization,522774.5920339782,3933538.489973367,222.41594,2024-05-28 19:13:36
14939,1716891221,239985704,localization,522774.5920339782,3933538.489973367,222.41594,2024-05-28 19:13:41
14989,1716891226,240045785,localization,522774.5920905267,3933538.467792055,222.41594,2024-05-28 19:13:46
15039,1716891231,239916801,localization,522774.59206225246,3933538.478882711,222.41594,2024-05-28 19:13:51
15089,1716891236,240076065,localization,522774.5919774297,3933538.51215468,222.41594,2024-05-28 19:13:56
15139,1716891241,240438461,localization,522774.5829980008,3933538.478859603,222.41594,2024-05-28 19:14:01
15189,1716891246,240578413,localization,522774.5830545493,3933538.4566782913,222.41594,2024-05-28 19:14:06
15239,1716891251,240539073,localization,522774.58311109775,3933538.4344969783,222.41594,2024-05-28 19:14:11
15289,1716891256,240038633,localization,522774.58302627504,3933538.4677689467,222.41594,2024-05-28 19:14:16
15339,1716891261,240140199,localization,522774.58308282355,3933538.445587635,222.41594,2024-05-28 19:14:21
15389,1716891266,239941835,localization,522774.57396202337,3933538.4677458387,222.41594,2024-05-28 19:14:26
15447,1716891293,439955234,localization,522774.59200570395,3933538.501064024,222.41594,2024-05-28 19:14:53
15497,1716891298,440387487,localization,522774.59200570395,3933538.501064024,222.41594,2024-05-28 19:14:58
15547,1716891303,441053390,localization,522774.5919774297,3933538.51215468,222.41594,2024-05-28 19:15:03
15597,1716891308,440649509,localization,522774.5740751203,3933538.423383214,222.41594,2024-05-28 19:15:08
15647,1716891313,440874338,localization,522774.58308282355,3933538.445587635,222.41594,2024-05-28 19:15:13
15697,1716891318,439903974,localization,522774.58308282355,3933538.445587635,222.41594,2024-05-28 19:15:18
15747,1716891323,439829826,localization,522774.5741316688,3933538.401201903,222.41594,2024-05-28 19:15:23
15797,1716891328,440590858,localization,522774.5740468461,3933538.4344738703,222.41594,2024-05-28 19:15:28
15847,1716891333,440052986,localization,522774.58316764625,3933538.4123156657,222.41594,2024-05-28 19:15:33
15897,1716891338,440344572,localization,522774.58311109775,3933538.4344969783,222.41594,2024-05-28 19:15:38
15947,1716891343,440167427,localization,522774.5741033945,3933538.412292558,222.41594,2024-05-28 19:15:43
15997,1716891348,440076112,localization,522774.58308282355,3933538.445587635,222.41594,2024-05-28 19:15:48
16047,1716891353,439909696,localization,522774.5740751203,3933538.423383214,222.41594,2024-05-28 19:15:53
16097,1716891358,440507888,localization,522774.5740751203,3933538.423383214,222.41594,2024-05-28 19:15:58
16147,1716891363,440114498,localization,522774.5741316688,3933538.401201903,222.41594,2024-05-28 19:16:03
16197,1716891368,440184831,localization,522774.56509569124,3933538.3900881377,222.41594,2024-05-28 19:16:08
16247,1716891373,440022468,localization,522774.5740751203,3933538.423383214,222.41594,2024-05-28 19:16:13
16297,1716891378,439990282,localization,522774.5741316688,3933538.401201903,222.41594,2024-05-28 19:16:18
16347,1716891383,440126657,localization,522774.5740185718,3933538.4455645266,222.41594,2024-05-28 19:16:23
16397,1716891388,439896106,localization,522774.5740185718,3933538.4455645266,222.41594,2024-05-28 19:16:28
16447,1716891393,440283298,localization,522774.56509569124,3933538.3900881377,222.41594,2024-05-28 19:16:33
16497,1716891398,440393924,localization,522774.5741033945,3933538.412292558,222.41594,2024-05-28 19:16:38
16547,1716891403,439962148,localization,522774.5740468461,3933538.4344738703,222.41594,2024-05-28 19:16:43
16597,1716891408,440546274,localization,522774.5829697265,3933538.489950259,222.41594,2024-05-28 19:16:48
16647,1716891413,440608978,localization,522774.5829697265,3933538.489950259,222.41594,2024-05-28 19:16:53
16697,1716891418,440599918,localization,522774.5829414523,3933538.501040916,222.41594,2024-05-28 19:16:58
16747,1716891423,441054582,localization,522774.5829414523,3933538.501040916,222.41594,2024-05-28 19:17:03
16797,1716891428,440601587,localization,522774.582913178,3933538.5121315722,222.41594,2024-05-28 19:17:08
16847,1716891433,440532922,localization,522774.5829697265,3933538.489950259,222.41594,2024-05-28 19:17:13
16897,1716891438,440485477,localization,522774.5829697265,3933538.489950259,222.41594,2024-05-28 19:17:18
16947,1716891443,440575599,localization,522774.5829414523,3933538.501040916,222.41594,2024-05-28 19:17:23
16997,1716891448,440585136,localization,522774.5739337491,3933538.478836495,222.41594,2024-05-28 19:17:28
17047,1716891453,440568208,localization,522774.57396202337,3933538.4677458387,222.41594,2024-05-28 19:17:33
17097,1716891458,440407991,localization,522774.5739902976,3933538.4566551833,222.41594,2024-05-28 19:17:38
17147,1716891463,440579652,localization,522774.5739902976,3933538.4566551833,222.41594,2024-05-28 19:17:43
17197,1716891468,440491914,localization,522774.5740468461,3933538.4344738703,222.41594,2024-05-28 19:17:48
17247,1716891473,440542221,localization,522774.5740468461,3933538.4344738703,222.41594,2024-05-28 19:17:53
17297,1716891478,440491676,localization,522774.5651239655,3933538.3789974814,222.41594,2024-05-28 19:17:58
17347,1716891483,440418243,localization,522774.5652370624,3933538.334634857,222.41594,2024-05-28 19:18:03
17397,1716891488,440540313,localization,522774.5651522397,3933538.367906826,222.41594,2024-05-28 19:18:08
17447,1716891493,440617561,localization,522774.55617281055,3933538.334611749,222.41594,2024-05-28 19:18:13
17497,1716891498,440409898,localization,522774.56506741705,3933538.401178795,349.4558,2024-05-28 19:18:18
17547,1716891503,440529346,localization,522774.5650391428,3933538.41226945,349.4558,2024-05-28 19:18:23
17597,1716891508,440527677,localization,522774.5650391428,3933538.41226945,349.4558,2024-05-28 19:18:28
17647,1716891513,439823865,localization,522774.55611626216,3933538.3567930604,349.4558,2024-05-28 19:18:33
17697,1716891518,440523147,localization,522774.5560597137,3933538.3789743735,349.4558,2024-05-28 19:18:38
17747,1716891523,440449953,localization,522774.55611626216,3933538.3567930604,349.4558,2024-05-28 19:18:43
17797,1716891528,440275192,localization,522774.55611626216,3933538.3567930604,349.4558,2024-05-28 19:18:48
17847,1716891533,440392494,localization,522774.55614453636,3933538.345702405,349.4558,2024-05-28 19:18:53
17897,1716891538,440390825,localization,522774.5560597137,3933538.3789743735,349.4558,2024-05-28 19:18:58
17947,1716891543,440464496,localization,522774.5560597137,3933538.3789743735,349.4558,2024-05-28 19:19:03
17997,1716891548,440526008,localization,522774.55614453636,3933538.345702405,188.74716,2024-05-28 19:19:08
18047,1716891553,440539598,localization,522774.55611626216,3933538.3567930604,349.4558,2024-05-28 19:19:13
18097,1716891558,440495729,localization,522774.54713683296,3933538.3234979855,349.4558,2024-05-28 19:19:18
18147,1716891563,440500020,localization,522774.54705201037,3933538.3567699525,349.4558,2024-05-28 19:19:23
18197,1716891568,440541505,localization,522774.5380725811,3933538.3234748775,349.4558,2024-05-28 19:19:28
18247,1716891573,440547943,localization,522774.54713683296,3933538.3234979855,349.4558,2024-05-28 19:19:33
18297,1716891578,439778089,localization,522774.54716510716,3933538.312407328,349.4558,2024-05-28 19:19:38
18347,1716891583,440578222,localization,522774.5381008553,3933538.31238422,349.4558,2024-05-28 19:19:43
18397,1716891588,440493822,localization,522774.5381291295,3933538.3012935645,349.4558,2024-05-28 19:19:48
18447,1716891593,440528869,localization,522774.5381574037,3933538.2902029078,349.4558,2024-05-28 19:19:53
18497,1716891598,440413951,localization,522774.5381856779,3933538.279112253,349.4558,2024-05-28 19:19:58
18547,1716891603,440514802,localization,522774.5381574037,3933538.2902029078,349.4558,2024-05-28 19:20:03
18597,1716891608,440461874,localization,522774.5382705005,3933538.2458402836,14.55306,2024-05-28 19:20:08
18647,1716891613,440502882,localization,522774.5469389135,3933538.401132578,349.97276000000005,2024-05-28 19:20:13
18697,1716891618,440622091,localization,522774.5469671878,3933538.3900419213,349.97276000000005,2024-05-28 19:20:18
18747,1716891623,440420627,localization,522774.55583352,3933538.4676996223,349.97276000000005,2024-05-28 19:20:23
18797,1716891628,440489292,localization,522774.5646715779,3933538.55644798,349.97276000000005,2024-05-28 19:20:28
18847,1716891633,440418243,localization,522774.59166641283,3933538.634151898,349.97276000000005,2024-05-28 19:20:33
18897,1716891638,440576791,localization,522774.61835023237,3933538.8338530334,349.97276000000005,2024-05-28 19:20:38
18947,1716891643,439838171,localization,522774.65415484813,3933539.0113959634,349.97276000000005,2024-05-28 19:20:43
18997,1716891648,440507650,localization,522774.7167563734,3933539.344277407,349.97276000000005,2024-05-28 19:20:48
19047,1716891653,440051317,localization,522774.77046329266,3933539.6105918055,349.97276000000005,2024-05-28 19:20:53
19097,1716891658,440432786,localization,522774.7888462643,3933539.5108221155,349.97276000000005,2024-05-28 19:20:58
19147,1716891663,440375328,localization,522774.7625017468,3933539.178033106,349.97276000000005,2024-05-28 19:21:03
19197,1716891668,440553426,localization,522774.7628975895,3933539.022763919,349.97276000000005,2024-05-28 19:21:08
19247,1716891673,440546035,localization,522774.76334998105,3933538.845313421,349.97276000000005,2024-05-28 19:21:13
19297,1716891678,440623760,localization,522774.7457869675,3933538.623454082,349.97276000000005,2024-05-28 19:21:18
19347,1716891683,440585374,localization,522774.71932934545,3933538.3350276975,190.07752000000002,2024-05-28 19:21:23
19397,1716891688,440542221,localization,522774.77281007514,3933538.6900673443,3.9200900000000005,2024-05-28 19:21:28
